chr12	96348789	96393008	12-qE-23911__piC159	44219	-	12-qE-23911__piC159	BALB_cJ_v1
chr12	96393106	96433671	12-qE-7089__piC160	40565	+	12-qE-7089__piC160	BALB_cJ_v1
chr12	98184407	98224700	12-qE-23911__piC159	40293	-	12-qE-23911__piC159	NZO_HlLtJ_v1
chr12	98224798	98264762	12-qE-7089__piC160	39964	+	12-qE-7089__piC160	NZO_HlLtJ_v1
chr12	98345202	98386307	12-qE-23911__piC159	41105	-	12-qE-23911__piC159	GRCm39
chr12	98386405	98422224	12-qE-7089__piC160	35819	+	12-qE-7089__piC160	GRCm39
chr12	98623608	98665499	12-qE-23911__piC159	41891	-	12-qE-23911__piC159	AKR_J_v1
chr12	98665597	98701403	12-qE-7089__piC160	35806	+	12-qE-7089__piC160	AKR_J_v1
chr12	99002328	99044367	12-qE-23911__piC159	42039	-	12-qE-23911__piC159	WSB_EiJ_v1
chr12	99044465	99082553	12-qE-7089__piC160	38088	+	12-qE-7089__piC160	WSB_EiJ_v1
chr12	99170283	99211120	12-qE-23911__piC159	40837	-	12-qE-23911__piC159	C3H_HeJ_v1
chr12	99211218	99246982	12-qE-7089__piC160	35764	+	12-qE-7089__piC160	C3H_HeJ_v1
chr12	99582883	99623086	12-qE-23911__piC159	40203	-	12-qE-23911__piC159	LP_J_v1
chr12	99623184	99661894	12-qE-7089__piC160	38710	+	12-qE-7089__piC160	LP_J_v1
chr12	99757601	99798544	12-qE-23911__piC159	40943	-	12-qE-23911__piC159	129S1_SvImJ_v1
chr12	99798642	99839965	12-qE-7089__piC160	41323	+	12-qE-7089__piC160	129S1_SvImJ_v1
chr12	102812501	102854006	12-qE-23911__piC159	41505	-	12-qE-23911__piC159	C57BL_6NJ_v1
chr12	102854104	102901201	12-qE-7089__piC160	47097	+	12-qE-7089__piC160	C57BL_6NJ_v1
chr12	106614614	106656505	12-qE-23911__piC159	41891	-	12-qE-23911__piC159	CBA_J_v1
chr12	106656603	106698671	12-qE-7089__piC160	42068	+	12-qE-7089__piC160	CBA_J_v1
chr12	110328509	110371127	12-qE-23911__piC159	42618	-	12-qE-23911__piC159	NOD_ShiLtJ_v1
chr12	110371225	110411312	12-qE-7089__piC160	40087	+	12-qE-7089__piC160	NOD_ShiLtJ_v1
chr13	17662159	17665066	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	FVB_NJ_v1
chr13	17998664	18001571	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	DBA_2J_v1
chr13	18041987	18044878	13-qA3.1-213__piC161	2891	-	13-qA3.1-213__piC161	PWK_PhJ_v1
chr13	18372260	18375167	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	A_J_v1
chr13	18414956	18417863	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	BALB_cJ_v1
chr13	18484933	18487838	13-qA3.1-213__piC161	2905	-	13-qA3.1-213__piC161	NZO_HlLtJ_v1
chr13	18564677	18567584	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	WSB_EiJ_v1
chr13	18566376	18569230	13-qA3.1-213__piC161	2854	-	13-qA3.1-213__piC161	CAST_EiJ_v1
chr13	18674525	18677432	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	AKR_J_v1
chr13	18758275	18761182	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	C3H_HeJ_v1
chr13	18773811	18776716	13-qA3.1-213__piC161	2905	-	13-qA3.1-213__piC161	129S1_SvImJ_v1
chr13	19025442	19028349	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	LP_J_v1
chr13	19439013	19441917	13-qA3.1-213__piC161	2904	-	13-qA3.1-213__piC161	C57BL_6NJ_v1
chr13	19996823	19997567	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	FVB_NJ_v1
chr13	20108920	20111827	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	CBA_J_v1
chr13	20345281	20346025	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	DBA_2J_v1
chr13	20376746	20377490	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	PWK_PhJ_v1
chr13	20495892	20498799	13-qA3.1-213__piC161	2907	-	13-qA3.1-213__piC161	NOD_ShiLtJ_v1
chr13	20813291	20814035	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	BALB_cJ_v1
chr13	20817616	20818360	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	A_J_v1
chr13	20923147	20923891	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	NZO_HlLtJ_v1
chr13	21061205	21061949	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	WSB_EiJ_v1
chr13	21070468	21071212	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	AKR_J_v1
chr13	21133245	21163414	13-qA3.1-355__piC163	30169	+	13-qA3.1-355__piC163	FVB_NJ_v1
chr13	21143045	21143789	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	C3H_HeJ_v1
chr13	21208717	21209461	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	129S1_SvImJ_v1
chr13	21219234	21252060	pi-Mrs2__piC164	32826	-	pi-Mrs2__piC164	FVB_NJ_v1
chr13	21486283	21515925	13-qA3.1-355__piC163	29642	+	13-qA3.1-355__piC163	DBA_2J_v1
chr13	21509886	21539989	13-qA3.1-355__piC163	30103	+	13-qA3.1-355__piC163	PWK_PhJ_v1
chr13	21517724	21518468	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	LP_J_v1
chr13	21568352	21606598	pi-Mrs2__piC164	38246	-	pi-Mrs2__piC164	DBA_2J_v1
chr13	21593390	21619183	pi-Mrs2__piC164	25793	-	pi-Mrs2__piC164	PWK_PhJ_v1
chr13	21687789	21690694	13-qA3.1-213__piC161	2905	-	13-qA3.1-213__piC161	GRCm39
chr13	21972347	22001546	13-qA3.1-355__piC163	29199	+	13-qA3.1-355__piC163	BALB_cJ_v1
chr13	21988480	21989228	pi-Hist1h1a__piC162	748	+	pi-Hist1h1a__piC162	C57BL_6NJ_v1
chr13	21993330	22022938	13-qA3.1-355__piC163	29608	+	13-qA3.1-355__piC163	A_J_v1
chr13	22029791	22066320	13-qA3.1-355__piC163	36529	+	13-qA3.1-355__piC163	CAST_EiJ_v1
chr13	22063204	22090923	pi-Mrs2__piC164	27719	-	pi-Mrs2__piC164	BALB_cJ_v1
chr13	22075615	22103286	pi-Mrs2__piC164	27671	-	pi-Mrs2__piC164	A_J_v1
chr13	22086485	22119047	13-qA3.1-355__piC163	32562	+	13-qA3.1-355__piC163	NZO_HlLtJ_v1
chr13	22121662	22146246	pi-Mrs2__piC164	24584	-	pi-Mrs2__piC164	CAST_EiJ_v1
chr13	22180932	22209178	pi-Mrs2__piC164	28246	-	pi-Mrs2__piC164	NZO_HlLtJ_v1
chr13	22235639	22266034	13-qA3.1-355__piC163	30395	+	13-qA3.1-355__piC163	AKR_J_v1
chr13	22253345	22285329	13-qA3.1-355__piC163	31984	+	13-qA3.1-355__piC163	WSB_EiJ_v1
chr13	22314956	22345267	13-qA3.1-355__piC163	30311	+	13-qA3.1-355__piC163	C3H_HeJ_v1
chr13	22323989	22354123	pi-Mrs2__piC164	30134	-	pi-Mrs2__piC164	AKR_J_v1
chr13	22337888	22362610	pi-Mrs2__piC164	24722	-	pi-Mrs2__piC164	WSB_EiJ_v1
chr13	22398652	22424403	pi-Mrs2__piC164	25751	-	pi-Mrs2__piC164	C3H_HeJ_v1
chr13	22405823	22439769	13-qA3.1-355__piC163	33946	+	13-qA3.1-355__piC163	129S1_SvImJ_v1
chr13	22493113	22517608	pi-Mrs2__piC164	24495	-	pi-Mrs2__piC164	129S1_SvImJ_v1
chr13	22703578	22732813	13-qA3.1-355__piC163	29235	+	13-qA3.1-355__piC163	LP_J_v1
chr13	22785761	22818144	pi-Mrs2__piC164	32383	-	pi-Mrs2__piC164	LP_J_v1
chr13	22846300	22847044	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	CBA_J_v1
chr13	23137665	23138409	pi-Hist1h1a__piC162	744	+	pi-Hist1h1a__piC162	NOD_ShiLtJ_v1
chr13	23205837	23236942	13-qA3.1-355__piC163	31105	+	13-qA3.1-355__piC163	C57BL_6NJ_v1
chr13	23289399	23321498	pi-Mrs2__piC164	32099	-	pi-Mrs2__piC164	C57BL_6NJ_v1
chr13	23947649	23948397	pi-Hist1h1a__piC162	748	+	pi-Hist1h1a__piC162	GRCm39
chr13	24095738	24125068	13-qA3.1-355__piC163	29330	+	13-qA3.1-355__piC163	CBA_J_v1
chr13	24178442	24214404	pi-Mrs2__piC164	35962	-	pi-Mrs2__piC164	CBA_J_v1
chr13	24343979	24374664	13-qA3.1-355__piC163	30685	+	13-qA3.1-355__piC163	NOD_ShiLtJ_v1
chr13	24431819	24458228	pi-Mrs2__piC164	26409	-	pi-Mrs2__piC164	NOD_ShiLtJ_v1
chr13	25089581	25119015	13-qA3.1-355__piC163	29434	+	13-qA3.1-355__piC163	GRCm39
chr13	25171465	25204287	pi-Mrs2__piC164	32822	-	pi-Mrs2__piC164	GRCm39
chr13	48236233	48247944	13-qA5-156__piC165	11711	+	13-qA5-156__piC165	CAST_EiJ_v1
chr13	48523818	48552043	13-qA5-967__piC169	28225	+	13-qA5-967__piC169	FVB_NJ_v1
chr13	49010060	49038643	13-qA5-967__piC169	28583	+	13-qA5-967__piC169	PWK_PhJ_v1
chr13	49085213	49112533	13-qA5-967__piC169	27320	+	13-qA5-967__piC169	DBA_2J_v1
chr13	49519346	49547616	13-qA5-967__piC169	28270	+	13-qA5-967__piC169	A_J_v1
chr13	49708667	49739189	13-qA5-967__piC169	30522	+	13-qA5-967__piC169	BALB_cJ_v1
chr13	49838028	49901272	13-qB1-1517__piC170	55153	+	13-qB1-1517__piC170	FVB_NJ_v1
chr13	49968196	49980710	13-qA5-156__piC165	12514	+	13-qA5-156__piC165	GRCm39
chr13	50343738	50406120	13-qB1-1517__piC170	53946	+	13-qB1-1517__piC170	PWK_PhJ_v1
chr13	50392163	50453430	13-qB1-1517__piC170	53182	+	13-qB1-1517__piC170	DBA_2J_v1
chr13	50518746	50546863	13-qA5-967__piC169	28117	+	13-qA5-967__piC169	NZO_HlLtJ_v1
chr13	50728949	50760254	13-qA5-967__piC169	31305	+	13-qA5-967__piC169	CAST_EiJ_v1
chr13	50769494	50797355	13-qA5-967__piC169	27861	+	13-qA5-967__piC169	C3H_HeJ_v1
chr13	50820915	50881290	13-qB1-1517__piC170	52275	+	13-qB1-1517__piC170	A_J_v1
chr13	50839263	50868763	13-qA5-967__piC169	29500	+	13-qA5-967__piC169	WSB_EiJ_v1
chr13	50919961	50949035	13-qA5-967__piC169	29074	+	13-qA5-967__piC169	AKR_J_v1
chr13	51039202	51104543	13-qB1-1517__piC170	56756	+	13-qB1-1517__piC170	BALB_cJ_v1
chr13	51354621	51384312	13-qA5-967__piC169	29691	+	13-qA5-967__piC169	129S1_SvImJ_v1
chr13	51567074	51596670	pi-Zfp346__piC171	29596	+	pi-Zfp346__piC171	FVB_NJ_v1
chr13	51625680	51655029	13-qA5-967__piC169	29349	+	13-qA5-967__piC169	LP_J_v1
chr13	51672861	51789486	pi-Nsd1__piC172	116625	+	pi-Nsd1__piC172	FVB_NJ_v1
chr13	51887591	51950169	13-qB1-1517__piC170	53181	+	13-qB1-1517__piC170	NZO_HlLtJ_v1
chr13	52104508	52134799	pi-Zfp346__piC171	30291	+	pi-Zfp346__piC171	DBA_2J_v1
chr13	52117210	52178048	13-qB1-1517__piC170	52738	+	13-qB1-1517__piC170	C3H_HeJ_v1
chr13	52119544	52149803	pi-Zfp346__piC171	30259	+	pi-Zfp346__piC171	PWK_PhJ_v1
chr13	52140466	52206437	13-qB1-1517__piC170	56101	+	13-qB1-1517__piC170	CAST_EiJ_v1
chr13	52206742	52313771	pi-Nsd1__piC172	107029	+	pi-Nsd1__piC172	DBA_2J_v1
chr13	52210152	52270570	13-qB1-1517__piC170	52371	+	13-qB1-1517__piC170	WSB_EiJ_v1
chr13	52230396	52338735	pi-Nsd1__piC172	108339	+	pi-Nsd1__piC172	PWK_PhJ_v1
chr13	52250769	52278194	13-qA5-967__piC169	27425	+	13-qA5-967__piC169	GRCm39
chr13	52266338	52329024	13-qB1-1517__piC170	54708	+	13-qB1-1517__piC170	AKR_J_v1
chr13	52549333	52579861	pi-Zfp346__piC171	30528	+	pi-Zfp346__piC171	A_J_v1
chr13	52658877	52766824	pi-Nsd1__piC172	107947	+	pi-Nsd1__piC172	A_J_v1
chr13	52727716	52790158	13-qB1-1517__piC170	54351	+	13-qB1-1517__piC170	129S1_SvImJ_v1
chr13	52782655	52812502	pi-Zfp346__piC171	29847	+	pi-Zfp346__piC171	BALB_cJ_v1
chr13	52886963	52994274	pi-Nsd1__piC172	107311	+	pi-Nsd1__piC172	BALB_cJ_v1
chr13	52920744	52951352	13-qA5-967__piC169	30608	+	13-qA5-967__piC169	C57BL_6NJ_v1
chr13	52998625	53059439	13-qB1-1517__piC170	52828	+	13-qB1-1517__piC170	LP_J_v1
chr13	53547702	53608574	13-qB1-1517__piC170	52734	+	13-qB1-1517__piC170	GRCm39
chr13	53674515	53707460	pi-Zfp346__piC171	32945	+	pi-Zfp346__piC171	NZO_HlLtJ_v1
chr13	53793943	53909499	pi-Nsd1__piC172	115556	+	pi-Nsd1__piC172	NZO_HlLtJ_v1
chr13	53913221	53942962	pi-Zfp346__piC171	29741	+	pi-Zfp346__piC171	C3H_HeJ_v1
chr13	54006489	54036850	pi-Zfp346__piC171	30361	+	pi-Zfp346__piC171	CAST_EiJ_v1
chr13	54023415	54137598	pi-Nsd1__piC172	114183	+	pi-Nsd1__piC172	C3H_HeJ_v1
chr13	54027518	54058959	pi-Zfp346__piC171	31441	+	pi-Zfp346__piC171	WSB_EiJ_v1
chr13	54091368	54120937	pi-Zfp346__piC171	29569	+	pi-Zfp346__piC171	AKR_J_v1
chr13	54118464	54227203	pi-Nsd1__piC172	108739	+	pi-Nsd1__piC172	CAST_EiJ_v1
chr13	54148010	54263789	pi-Nsd1__piC172	115779	+	pi-Nsd1__piC172	WSB_EiJ_v1
chr13	54208645	54322425	pi-Nsd1__piC172	113780	+	pi-Nsd1__piC172	AKR_J_v1
chr13	54345526	54407649	13-qB1-1517__piC170	54112	+	13-qB1-1517__piC170	C57BL_6NJ_v1
chr13	54545666	54575176	13-qA5-967__piC169	29510	+	13-qA5-967__piC169	NOD_ShiLtJ_v1
chr13	54556094	54587029	pi-Zfp346__piC171	30935	+	pi-Zfp346__piC171	129S1_SvImJ_v1
chr13	54668272	54786998	pi-Nsd1__piC172	118726	+	pi-Nsd1__piC172	129S1_SvImJ_v1
chr13	54826831	54859671	pi-Zfp346__piC171	32840	+	pi-Zfp346__piC171	LP_J_v1
chr13	54937089	55051026	pi-Nsd1__piC172	113937	+	pi-Nsd1__piC172	LP_J_v1
chr13	54980608	55010875	13-qA5-967__piC169	30267	+	13-qA5-967__piC169	CBA_J_v1
chr13	55253133	55282870	pi-Zfp346__piC171	29737	+	pi-Zfp346__piC171	GRCm39
chr13	55359868	55466137	pi-Nsd1__piC172	106269	+	pi-Nsd1__piC172	GRCm39
chr13	55946503	56013750	13-qB1-1517__piC170	59113	+	13-qB1-1517__piC170	NOD_ShiLtJ_v1
chr13	56215299	56244928	pi-Zfp346__piC171	29629	+	pi-Zfp346__piC171	C57BL_6NJ_v1
chr13	56327818	56442451	pi-Nsd1__piC172	114633	+	pi-Nsd1__piC172	C57BL_6NJ_v1
chr13	56391654	56453915	13-qB1-1517__piC170	54188	+	13-qB1-1517__piC170	CBA_J_v1
chr13	57852206	57884269	pi-Zfp346__piC171	32063	+	pi-Zfp346__piC171	NOD_ShiLtJ_v1
chr13	57967043	58081955	pi-Nsd1__piC172	114912	+	pi-Nsd1__piC172	NOD_ShiLtJ_v1
chr13	58350679	58383640	pi-Zfp346__piC171	32961	+	pi-Zfp346__piC171	CBA_J_v1
chr13	58475072	58600430	pi-Nsd1__piC172	125358	+	pi-Nsd1__piC172	CBA_J_v1
chr14	15996264	16040754	14-qA3-19970__piC174	44490	+	14-qA3-19970__piC174	PWK_PhJ_v1
chr14	16246215	16295989	14-qA3-19970__piC174	49774	+	14-qA3-19970__piC174	FVB_NJ_v1
chr14	16364079	16411833	14-qA3-19970__piC174	47754	+	14-qA3-19970__piC174	DBA_2J_v1
chr14	16509891	16549929	14-qA3-2286__piC175	40038	-	14-qA3-2286__piC175	FVB_NJ_v1
chr14	16545476	16594664	14-qA3-19970__piC174	49188	+	14-qA3-19970__piC174	A_J_v1
chr14	16595818	16612961	14-qA3-284__piC176	17143	-	14-qA3-284__piC176	FVB_NJ_v1
chr14	16668947	16716212	14-qA3-19970__piC174	47265	+	14-qA3-19970__piC174	BALB_cJ_v1
chr14	16815179	16855172	14-qA3-2286__piC175	39993	-	14-qA3-2286__piC175	A_J_v1
chr14	16909167	16926524	14-qA3-284__piC176	17357	-	14-qA3-284__piC176	A_J_v1
chr14	16950996	17001408	14-qA3-19970__piC174	50412	+	14-qA3-19970__piC174	CAST_EiJ_v1
chr14	16970771	17023109	14-qA3-19970__piC174	52338	+	14-qA3-19970__piC174	WSB_EiJ_v1
chr14	16971176	17024576	14-qA3-19970__piC174	53400	+	14-qA3-19970__piC174	NZO_HlLtJ_v1
chr14	16987245	17039633	14-qA3-19970__piC174	52388	+	14-qA3-19970__piC174	129S1_SvImJ_v1
chr14	17114907	17170375	14-qA3-19970__piC174	55468	+	14-qA3-19970__piC174	C3H_HeJ_v1
chr14	17133866	17187579	14-qA3-19970__piC174	53713	+	14-qA3-19970__piC174	AKR_J_v1
chr14	17242301	17293349	14-qA3-19970__piC174	51048	+	14-qA3-19970__piC174	LP_J_v1
chr14	17247429	17292950	14-qA3-2286__piC175	45521	-	14-qA3-2286__piC175	NZO_HlLtJ_v1
chr14	17252978	17285198	14-qA3-2286__piC175	32220	-	14-qA3-2286__piC175	WSB_EiJ_v1
chr14	17335077	17348424	14-qA3-284__piC176	13347	-	14-qA3-284__piC176	NZO_HlLtJ_v1
chr14	17335838	17350893	14-qA3-284__piC176	15055	-	14-qA3-284__piC176	WSB_EiJ_v1
chr14	17372511	17412042	14-qA3-2286__piC175	39531	-	14-qA3-2286__piC175	C3H_HeJ_v1
chr14	17417853	17458628	14-qA3-2286__piC175	40775	-	14-qA3-2286__piC175	AKR_J_v1
chr14	17464887	17477649	14-qA3-284__piC176	12762	-	14-qA3-284__piC176	C3H_HeJ_v1
chr14	17516745	17535901	14-qA3-284__piC176	19156	-	14-qA3-284__piC176	AKR_J_v1
chr14	17530514	17560594	14-qA3-2286__piC175	30080	-	14-qA3-2286__piC175	LP_J_v1
chr14	17537927	17595920	14-qA3-19970__piC174	57993	+	14-qA3-19970__piC174	C57BL_6NJ_v1
chr14	17625266	17640982	14-qA3-284__piC176	15716	-	14-qA3-284__piC176	LP_J_v1
chr14	17835008	17873415	14-qA3-2286__piC175	38407	-	14-qA3-2286__piC175	C57BL_6NJ_v1
chr14	17923222	17938521	14-qA3-284__piC176	15299	-	14-qA3-284__piC176	C57BL_6NJ_v1
chr14	18140539	18186771	14-qA3-19970__piC174	46232	+	14-qA3-19970__piC174	NOD_ShiLtJ_v1
chr14	18410880	18463408	14-qA3-19970__piC174	52528	+	14-qA3-19970__piC174	CBA_J_v1
chr14	18418215	18462087	14-qA3-2286__piC175	43872	-	14-qA3-2286__piC175	NOD_ShiLtJ_v1
chr14	18522936	18536441	14-qA3-284__piC176	13505	-	14-qA3-284__piC176	NOD_ShiLtJ_v1
chr14	18703291	18761968	14-qA3-2286__piC175	58677	-	14-qA3-2286__piC175	CBA_J_v1
chr14	18725660	18802410	pi-Il17rd__piC177	76750	+	pi-Il17rd__piC177	PWK_PhJ_v1
chr14	18814666	18827267	14-qA3-284__piC176	12601	-	14-qA3-284__piC176	CBA_J_v1
chr14	19242915	19312953	pi-Il17rd__piC177	70038	+	pi-Il17rd__piC177	A_J_v1
chr14	19288272	19356678	pi-Il17rd__piC177	68406	+	pi-Il17rd__piC177	FVB_NJ_v1
chr14	19327373	19395838	pi-Il17rd__piC177	68465	+	pi-Il17rd__piC177	DBA_2J_v1
chr14	19360609	19429719	pi-Il17rd__piC177	69110	+	pi-Il17rd__piC177	BALB_cJ_v1
chr14	19779071	19857820	pi-Il17rd__piC177	78749	+	pi-Il17rd__piC177	CAST_EiJ_v1
chr14	20038364	20112146	pi-Il17rd__piC177	73782	+	pi-Il17rd__piC177	129S1_SvImJ_v1
chr14	20060552	20131597	pi-Il17rd__piC177	71045	+	pi-Il17rd__piC177	NZO_HlLtJ_v1
chr14	20098183	20169459	pi-Il17rd__piC177	71276	+	pi-Il17rd__piC177	WSB_EiJ_v1
chr14	20146019	20223746	pi-Il17rd__piC177	77727	+	pi-Il17rd__piC177	C3H_HeJ_v1
chr14	20297168	20372433	pi-Il17rd__piC177	75265	+	pi-Il17rd__piC177	AKR_J_v1
chr14	20330181	20407870	pi-Il17rd__piC177	77689	+	pi-Il17rd__piC177	LP_J_v1
chr14	20867512	20938634	pi-Il17rd__piC177	71122	+	pi-Il17rd__piC177	C57BL_6NJ_v1
chr14	21065589	21139790	pi-Il17rd__piC177	74201	+	pi-Il17rd__piC177	NOD_ShiLtJ_v1
chr14	21697731	21774094	pi-Il17rd__piC177	76363	+	pi-Il17rd__piC177	CBA_J_v1
chr14	24132060	24180159	14-qA3-19970__piC174	48099	+	14-qA3-19970__piC174	GRCm39
chr14	24387729	24419882	14-qA3-2286__piC175	32153	-	14-qA3-2286__piC175	GRCm39
chr14	24462883	24479893	14-qA3-284__piC176	17010	-	14-qA3-284__piC176	GRCm39
chr14	26760988	26829243	pi-Il17rd__piC177	68255	+	pi-Il17rd__piC177	GRCm39
chr14	34161757	34194545	14-qC1-1010__piC179	32788	+	14-qC1-1010__piC179	PWK_PhJ_v1
chr14	35767714	35791182	14-qC1-1010__piC179	23468	+	14-qC1-1010__piC179	CAST_EiJ_v1
chr14	37069790	37089674	14-qC1-1010__piC179	19884	+	14-qC1-1010__piC179	FVB_NJ_v1
chr14	37314550	37335989	14-qC1-1010__piC179	21439	+	14-qC1-1010__piC179	DBA_2J_v1
chr14	37368372	37397138	14-qC1-1010__piC179	28766	+	14-qC1-1010__piC179	A_J_v1
chr14	37447875	37456009	14-qC1-1010__piC179	8134	+	14-qC1-1010__piC179	BALB_cJ_v1
chr14	38408474	38436907	14-qC1-1010__piC179	28433	+	14-qC1-1010__piC179	NZO_HlLtJ_v1
chr14	38483498	38521911	14-qC1-1010__piC179	38413	+	14-qC1-1010__piC179	WSB_EiJ_v1
chr14	38519239	38545105	14-qC1-1010__piC179	25866	+	14-qC1-1010__piC179	129S1_SvImJ_v1
chr14	38669262	38691756	14-qC1-1010__piC179	22494	+	14-qC1-1010__piC179	C3H_HeJ_v1
chr14	38868484	38888531	14-qC1-1010__piC179	20047	+	14-qC1-1010__piC179	AKR_J_v1
chr14	40177004	40225347	14-qC1-1010__piC179	48343	+	14-qC1-1010__piC179	C57BL_6NJ_v1
chr14	40870232	40900800	14-qC1-1010__piC179	30568	+	14-qC1-1010__piC179	NOD_ShiLtJ_v1
chr14	41466828	41498696	14-qC1-1010__piC179	31868	+	14-qC1-1010__piC179	CBA_J_v1
chr14	45164278	45188274	14-qC1-1010__piC179	23996	+	14-qC1-1010__piC179	GRCm39
chr14	54390431	54531798	pi-Hmbox1__piC180	141367	-	pi-Hmbox1__piC180	PWK_PhJ_v1
chr14	56183331	56320147	pi-Hmbox1__piC180	136816	-	pi-Hmbox1__piC180	CAST_EiJ_v1
chr14	57086469	57221883	pi-Hmbox1__piC180	135414	-	pi-Hmbox1__piC180	FVB_NJ_v1
chr14	57687902	57826109	pi-Hmbox1__piC180	138207	-	pi-Hmbox1__piC180	DBA_2J_v1
chr14	57974745	58113219	pi-Hmbox1__piC180	138474	-	pi-Hmbox1__piC180	BALB_cJ_v1
chr14	58028140	58166782	pi-Hmbox1__piC180	138642	-	pi-Hmbox1__piC180	A_J_v1
chr14	59229222	59366673	pi-Hmbox1__piC180	137451	-	pi-Hmbox1__piC180	NZO_HlLtJ_v1
chr14	59391302	59531617	pi-Hmbox1__piC180	140315	-	pi-Hmbox1__piC180	129S1_SvImJ_v1
chr14	59545112	59685535	pi-Hmbox1__piC180	140423	-	pi-Hmbox1__piC180	WSB_EiJ_v1
chr14	59702604	59839515	pi-Hmbox1__piC180	136911	-	pi-Hmbox1__piC180	C3H_HeJ_v1
chr14	60055262	60193123	pi-Hmbox1__piC180	137861	-	pi-Hmbox1__piC180	AKR_J_v1
chr14	60428012	60571310	pi-Hmbox1__piC180	143298	-	pi-Hmbox1__piC180	LP_J_v1
chr14	62167616	62311281	pi-Hmbox1__piC180	143665	-	pi-Hmbox1__piC180	C57BL_6NJ_v1
chr14	63183408	63326910	pi-Hmbox1__piC180	143502	-	pi-Hmbox1__piC180	NOD_ShiLtJ_v1
chr14	64034602	64176739	pi-Hmbox1__piC180	142137	-	pi-Hmbox1__piC180	CBA_J_v1
chr14	65049049	65187311	pi-Hmbox1__piC180	138262	-	pi-Hmbox1__piC180	GRCm39
chr15	55140058	55171429	15-qD1-17920__piC181	31371	-	15-qD1-17920__piC181	FVB_NJ_v1
chr15	55171572	55208758	15-qD1-4001__piC182	37186	+	15-qD1-4001__piC182	FVB_NJ_v1
chr15	56095742	56123665	15-qD1-17920__piC181	27923	-	15-qD1-17920__piC181	DBA_2J_v1
chr15	56110703	56138936	15-qD1-17920__piC181	28233	-	15-qD1-17920__piC181	PWK_PhJ_v1
chr15	56123808	56160403	15-qD1-4001__piC182	36595	+	15-qD1-4001__piC182	DBA_2J_v1
chr15	56139077	56175953	15-qD1-4001__piC182	36876	+	15-qD1-4001__piC182	PWK_PhJ_v1
chr15	56185874	56214349	15-qD1-17920__piC181	28475	-	15-qD1-17920__piC181	A_J_v1
chr15	56214492	56253852	15-qD1-4001__piC182	39360	+	15-qD1-4001__piC182	A_J_v1
chr15	56402874	56431375	15-qD1-17920__piC181	28501	-	15-qD1-17920__piC181	BALB_cJ_v1
chr15	56431518	56467967	15-qD1-4001__piC182	36449	+	15-qD1-4001__piC182	BALB_cJ_v1
chr15	57729288	57759275	15-qD1-17920__piC181	29987	-	15-qD1-17920__piC181	AKR_J_v1
chr15	57759418	57799577	15-qD1-4001__piC182	40159	+	15-qD1-4001__piC182	AKR_J_v1
chr15	57866816	57894713	15-qD1-17920__piC181	27897	-	15-qD1-17920__piC181	C3H_HeJ_v1
chr15	57894856	57936042	15-qD1-4001__piC182	41186	+	15-qD1-4001__piC182	C3H_HeJ_v1
chr15	58141981	58171265	15-qD1-17920__piC181	29284	-	15-qD1-17920__piC181	NZO_HlLtJ_v1
chr15	58147940	58177621	15-qD1-17920__piC181	29681	-	15-qD1-17920__piC181	WSB_EiJ_v1
chr15	58171408	58208517	15-qD1-4001__piC182	37109	+	15-qD1-4001__piC182	NZO_HlLtJ_v1
chr15	58177764	58216538	15-qD1-4001__piC182	38774	+	15-qD1-4001__piC182	WSB_EiJ_v1
chr15	58329127	58358620	15-qD1-17920__piC181	29493	-	15-qD1-17920__piC181	LP_J_v1
chr15	58358763	58397761	15-qD1-4001__piC182	38998	+	15-qD1-4001__piC182	LP_J_v1
chr15	58458120	58487231	15-qD1-17920__piC181	29111	-	15-qD1-17920__piC181	129S1_SvImJ_v1
chr15	58487374	58529352	15-qD1-4001__piC182	41978	+	15-qD1-4001__piC182	129S1_SvImJ_v1
chr15	58533401	58564779	15-qD1-17920__piC181	31378	-	15-qD1-17920__piC181	CAST_EiJ_v1
